16.56	-25.39837
16.58	8.47154
16.6	8.34146
16.62	-19.78862
16.64	-15.9187
16.66	-4.04878
16.68	-16.17886
16.7	3.69106
16.72	-4.43902
16.74	7.43089
16.76	-12.69919
16.78	5.17073
16.8	-26.95935
16.82	-25.08943
16.84	-31.21951
16.86	-7.34959
16.88	10.52033
16.9	-1.60976
16.92	0.26016
16.94	-9.86992
16.96	0
16.98	-21.80702
17	4.38596
17.02	0.57895
17.04	-15.22807
17.06	-3.03509
17.08	-24.84211
17.1	-20.64912
17.12	-16.45614
17.14	-22.26316
17.16	-14.07018
17.18	-19.87719
17.2	-21.68421
17.22	2.50877
17.24	-25.29825
17.26	-7.10526
17.28	-18.91228
17.3	-30.7193
17.32	-6.52632
17.34	-20.33333
17.36	-20.14035
17.38	10.05263
17.4	-9.75439
17.42	-15.5614
17.44	-1.36842
17.46	6.82456
17.48	-16.98246
17.5	-20.78947
17.52	-4.59649
17.54	-28.40351
17.56	9.78947
17.58	-16.01754
17.6	-19.82456
17.62	6.36842
17.64	-7.4386
17.66	4.75439
17.68	-3.05263
17.7	-4.85965
17.72	-10.66667
17.74	-12.47368
17.76	-2.2807
17.78	-8.08772
17.8	-3.89474
17.82	6.29825
17.84	2.49123
17.86	8.68421
17.88	0.87719
17.9	-6.92982
17.92	3.26316
17.94	-8.54386
17.96	-12.35088
17.98	-16.15789
18	-7.96491
18.02	14.22807
18.04	8.42105
18.06	0.61404
18.08	-3.19298
18.1	3
18.12	5.19298
18.14	19.38596
18.16	-10.42105
18.18	1.77193
18.2	17.96491
18.22	-23.84211
18.24	-7.64912
18.26	20.54386
18.28	6.73684
18.3	2.92982
18.32	-24.87719
18.34	1.31579
18.36	-20.49123
18.38	-2.29825
18.4	3.89474
18.42	-1.91228
18.44	2.2807
18.46	-3.52632
18.48	-13.33333
18.5	8.85965
18.52	-8.94737
18.54	-2.75439
18.56	-0.5614
18.58	-12.36842
18.6	-12.17544
18.62	2.01754
18.64	-1.78947
18.66	-5.59649
18.68	-13.40351
18.7	-9.21053
18.72	8.98246
18.74	-8.82456
18.76	-0.63158
18.78	3.5614
18.8	17.75439
18.82	-6.05263
18.84	-1.85965
18.86	0.33333
18.88	2.52632
18.9	-11.2807
18.92	-13.08772
18.94	-8.89474
18.96	-14.70175
18.98	-10.50877
19	-16.31579
19.02	7.87719
19.04	4.07018
19.06	-7.73684
19.08	4.45614
19.1	2.64912
19.12	-7.15789
19.14	13.03509
19.16	9.22807
19.18	1.42105
19.2	-2.38596
19.22	-0.19298
19.24	0
19.26	-3.94737
19.28	-1.89474
19.3	-5.84211
19.32	0.21053
19.34	-9.73684
19.36	10.31579
19.38	0.36842
19.4	-1.57895
19.42	-1.52632
19.44	-5.47368
19.46	8.57895
19.48	-5.36842
19.5	-11.31579
19.52	-5.26316
19.54	-7.21053
19.56	-11.15789
19.58	-11.10526
19.6	6.94737
19.62	9
19.64	-10.94737
19.66	13.10526
19.68	-12.84211
19.7	-16.78947
19.72	-14.73684
19.74	-8.68421
19.76	-0.63158
19.78	-10.57895
19.8	19.47368
19.82	-10.47368
19.84	17.57895
19.86	-10.36842
19.88	7.68421
19.9	-4.26316
19.92	7.78947
19.94	-16.15789
19.96	17.89474
19.98	-8.05263
20	-10
20.02	-11.94737
20.04	-7.89474
20.06	-21.84211
20.08	-3.78947
20.1	2.26316
20.12	16.31579
20.14	-5.63158
20.16	-17.57895
20.18	-11.52632
20.2	-5.47368
20.22	-1.42105
20.24	-9.36842
20.26	2.68421
20.28	-3.26316
20.3	-17.21053
20.32	-7.15789
20.34	-5.10526
20.36	12.94737
20.38	-5
20.4	-2.94737
20.42	-8.89474
20.44	-20.84211
20.46	13.21053
20.48	-14.73684
20.5	-16.68421
20.52	7.36842
20.54	7.42105
20.56	-0.52632
20.58	-10.47368
20.6	1.57895
20.62	-12.36842
20.64	-26.31579
20.66	-12.26316
20.68	-0.21053
20.7	3.84211
20.72	-4.10526
20.74	-14.05263
20.76	-18
20.78	0.05263
20.8	-15.89474
20.82	-3.84211
20.84	8.21053
20.86	4.26316
20.88	-13.68421
20.9	6.36842
20.92	-1.57895
20.94	0.47368
20.96	-7.47368
20.98	14.57895
21	-11.36842
21.02	-3.31579
21.04	-9.26316
21.06	-1.21053
21.08	2.84211
21.1	-15.10526
21.12	-3.05263
21.14	-13
21.16	-6.94737
21.18	-20.89474
21.2	-4.84211
21.22	-12.78947
21.24	-14.73684
21.26	-16.68421
21.28	-10.63158
21.3	-4.57895
21.32	9.47368
21.34	-12.47368
21.36	-14.42105
21.38	-18.36842
21.4	-6.31579
21.42	-10.26316
21.44	13.78947
21.46	1.84211
21.48	-0.10526
21.5	13.94737
21.52	0
21.54	-8.24561
21.56	13.50877
21.58	-0.73684
21.6	-14.98246
21.62	-19.22807
21.64	-13.47368
21.66	-1.7193
21.68	6.03509
21.7	-20.21053
21.72	-2.45614
21.74	-10.70175
21.76	-16.94737
21.78	0.80702
21.8	-3.4386
21.82	-3.68421
21.84	-5.92982
21.86	-6.17544
21.88	-4.42105
21.9	-0.66667
21.92	-14.91228
21.94	-9.15789
21.96	-9.40351
21.98	-7.64912
22	-1.89474
22.02	13.85965
22.04	-10.38596
22.06	-10.63158
22.08	7.12281
22.1	-7.12281
22.12	-5.36842
22.14	-5.61404
22.16	-11.85965
22.18	5.89474
22.2	-8.35088
22.22	5.40351
22.24	-12.84211
22.26	-15.08772
22.28	-7.33333
22.3	-1.57895
22.32	6.17544
22.34	-2.07018
22.36	-20.31579
22.38	-14.5614
22.4	5.19298
22.42	-11.05263
22.44	6.70175
22.46	2.45614
22.48	-7.78947
22.5	3.96491
22.52	-0.2807
22.54	-18.52632
22.56	-6.77193
22.58	-29.01754
22.6	0.73684
22.62	-7.50877
22.64	-11.75439
22.66	-30
22.68	-20.24561
22.7	-6.49123
22.72	-16.73684
22.74	-14.98246
22.76	-1.22807
22.78	-17.47368
22.8	-23.7193
22.82	-21.96491
22.84	-2.21053
22.86	-8.45614
22.88	5.29825
22.9	-16.94737
22.92	-17.19298
22.94	-15.4386
22.96	-19.68421
22.98	-1.92982
23	3.82456
23.02	7.57895
23.04	-12.66667
23.06	-12.91228
23.08	-3.15789
23.1	-23.40351
23.12	-7.64912
23.14	-7.89474
23.16	-0.14035
23.18	3.61404
23.2	1.36842
23.22	7.12281
23.24	2.87719
23.26	18.63158
23.28	-1.61404
23.3	14.14035
23.32	15.89474
23.34	-10.35088
23.36	13.40351
23.38	-12.84211
23.4	2.91228
23.42	2.66667
23.44	16.42105
23.46	0.17544
23.48	-12.07018
23.5	-0.31579
23.52	-8.5614
23.54	-2.80702
23.56	-3.05263
23.58	-7.29825
23.6	8.45614
23.62	12.21053
23.64	3.96491
23.66	-12.2807
23.68	5.47368
23.7	23.22807
23.72	16.98246
23.74	4.73684
23.76	16.49123
23.78	-5.75439
23.8	0
23.82	23.78704
23.84	11.57407
23.86	-2.63889
23.88	1.14815
23.9	-9.06481
23.92	-3.27778
23.94	-21.49074
23.96	-5.7037
23.98	-9.91667
24	-18.12963
24.02	-12.34259
24.04	-8.55556
24.06	1.23148
24.08	-8.98148
24.1	-13.19444
24.12	-3.40741
24.14	0.37963
24.16	-7.83333
24.18	-8.0463
24.2	-20.25926
24.22	5.52778
24.24	-8.68519
24.26	-20.89815
24.28	-11.11111
24.3	14.67593
24.32	8.46296
24.34	12.25
24.36	-3.96296
24.38	15.82407
24.4	11.61111
24.42	17.39815
24.44	11.18519
24.46	8.97222
24.48	0.75926
24.5	20.5463
24.52	16.33333
24.54	24.12037
24.56	13.90741
24.58	5.69444
24.6	35.48148
24.62	21.26852
24.64	27.05556
24.66	20.84259
24.68	40.62963
24.7	36.41667
24.72	24.2037
24.74	33.99074
24.76	43.77778
24.78	53.56481
24.8	33.35185
24.82	49.13889
24.84	58.92593
24.86	58.71296
24.88	74.5
24.9	36.28704
24.92	74.07407
24.94	85.86111
24.96	97.64815
24.98	85.43519
25	97.22222
25.02	117.00926
25.04	140.7963
25.06	112.58333
25.08	110.37037
25.1	176.15741
25.12	151.94444
25.14	179.73148
25.16	185.51852
25.18	211.30556
25.2	205.09259
25.22	234.87963
25.24	256.66667
25.26	286.4537
25.28	294.24074
25.3	324.02778
25.32	321.81481
25.34	335.60185
25.36	373.38889
25.38	377.17593
25.4	454.96296
25.42	472.75
25.44	502.53704
25.46	580.32407
25.48	602.11111
25.5	665.89815
25.52	721.68519
25.54	747.47222
25.56	857.25926
25.58	889.0463
25.6	1022.83333
25.62	1070.62037
25.64	1172.40741
25.66	1296.19444
25.68	1469.98148
25.7	1635.76852
25.72	1753.55556
25.74	1905.34259
25.76	2151.12963
25.78	2384.91667
25.8	2598.7037
25.82	2824.49074
25.84	3032.27778
25.86	3208.06481
25.88	3525.85185
25.9	3765.63889
25.92	4015.42593
25.94	4163.21296
25.96	4215
25.98	4632.78704
26	4834.57407
26.02	5024.36111
26.04	5194.14815
26.06	5357.93519
26.08	5519.72222
26.1	5617.50926
26.12	5603.2963
26.14	6007.08333
26.16	6042.87037
26.18	5946.65741
26.2	6120.44444
26.22	6310.23148
26.24	6286.01852
26.26	6453.80556
26.28	6365.59259
26.3	6209.37963
26.32	6383.16667
26.34	6314.9537
26.36	6346.74074
26.38	6224.52778
26.4	6282.31481
26.42	6230.10185
26.44	6265.88889
26.46	5709.67593
26.48	5427.46296
26.5	4997.25
26.52	4695.03704
26.54	4058.82407
26.56	3492.61111
26.58	3074.39815
26.6	2534.18519
26.62	2129.97222
26.64	1809.75926
26.66	1471.5463
26.68	1233.33333
26.7	1013.12037
26.72	820.90741
26.74	682.69444
26.76	572.48148
26.78	514.26852
26.8	440.05556
26.82	369.84259
26.84	311.62963
26.86	323.41667
26.88	261.2037
26.9	224.99074
26.92	230.77778
26.94	180.56481
26.96	172.35185
26.98	212.13889
27	167.92593
27.02	143.71296
27.04	119.5
27.06	107.28704
27.08	115.07407
27.1	96.86111
27.12	58.64815
27.14	114.43519
27.16	78.22222
27.18	86.00926
27.2	101.7963
27.22	61.58333
27.24	41.37037
27.26	91.15741
27.28	76.94444
27.3	80.73148
27.32	40.51852
27.34	26.30556
27.36	32.09259
27.38	51.87963
27.4	13.66667
27.42	17.4537
27.44	53.24074
27.46	47.02778
27.48	26.81481
27.5	38.60185
27.52	44.38889
27.54	64.17593
27.56	15.96296
27.58	5.75
27.6	-0.46296
27.62	-4.67593
27.64	31.11111
27.66	-19.10185
27.68	-13.31481
27.7	30.47222
27.72	4.25926
27.74	0.0463
27.76	-12.16667
27.78	23.62037
27.8	-6.59259
27.82	3.19444
27.84	-5.01852
27.86	16.76852
27.88	-1.44444
27.9	-17.65741
27.92	8.12963
27.94	-8.08333
27.96	-4.2963
27.98	-12.50926
28	-20.72222
28.02	-12.93519
28.04	-19.14815
28.06	-13.36111
28.08	-21.57407
28.1	-15.78704
28.12	0
28.14	-1.46667
28.16	-20.93333
28.18	-26.4
28.2	-13.86667
28.22	-35.33333
28.24	-20.8
28.26	-6.26667
28.28	-1.73333
28.3	-21.2
28.32	5.33333
28.34	-26.13333
28.36	-1.6
28.38	-11.06667
28.4	-18.53333
28.42	-18
28.44	-7.46667
28.46	3.06667
28.48	-14.4
28.5	-11.86667
28.52	-1.33333
28.54	-20.8
28.56	-14.26667
28.58	-13.73333
28.6	6.8
28.62	5.33333
28.64	1.86667
28.66	-17.6
28.68	-3.06667
28.7	-14.53333
28.72	-6
28.74	-3.46667
28.76	-10.93333
28.78	-16.4
28.8	-9.86667
28.82	-19.33333
28.84	-8.8
28.86	-14.26667
28.88	-33.73333
28.9	-21.2
28.92	-0.66667
28.94	-20.13333
28.96	-19.6
28.98	-7.06667
29	-26.53333
29.02	-18
29.04	10.53333
29.06	-2.93333
29.08	-18.4
29.1	-11.86667
29.12	-13.33333
29.14	3.2
29.16	-8.26667
29.18	8.26667
29.2	12.8
29.22	5.33333
29.24	7.86667
29.26	-25.6
29.28	-11.06667
29.3	-12.53333
29.32	4
29.34	-13.46667
29.36	-8.93333
29.38	-30.4
29.4	-25.86667
29.42	-3.33333
29.44	-12.8
29.46	-18.26667
29.48	0.26667
29.5	-13.2
29.52	-20.66667
29.54	1.86667
29.56	-19.6
29.58	-15.06667
29.6	3.46667
29.62	-8
29.64	-9.46667
29.66	11.06667
29.68	-16.4
29.7	2.13333
29.72	-15.33333
29.74	-26.8
29.76	-0.26667
29.78	10.26667
29.8	18.8
29.82	5.33333
29.84	-22.13333
29.86	0.4
29.88	-21.06667
29.9	13.46667
29.92	-8
29.94	-7.46667
29.96	-12.93333
29.98	-6.4
30	8.13333
30.02	8.66667
30.04	-12.8
30.06	-6.26667
30.08	-3.73333
30.1	-11.2
30.12	-0.66667
30.14	9.86667
30.16	0.4
30.18	18.93333
30.2	9.46667
30.22	4
30.24	-11.46667
30.26	1.06667
30.28	23.6
30.3	6.13333
30.32	-5.33333
30.34	3.2
30.36	27.73333
30.38	2.26667
30.4	-7.2
30.42	17.33333
30.44	21.86667
30.46	8.4
30.48	-9.06667
30.5	5.46667
30.52	0
30.54	32.24561
30.56	4.49123
30.58	18.73684
30.6	2.98246
30.62	9.22807
30.64	7.47368
30.66	-2.2807
30.68	1.96491
30.7	14.21053
30.72	-1.54386
30.74	-7.29825
30.76	4.94737
30.78	9.19298
30.8	5.4386
30.82	3.68421
30.84	7.92982
30.86	-7.82456
30.88	-1.57895
30.9	10.66667
30.92	10.91228
30.94	13.15789
30.96	19.40351
30.98	-4.35088
31	-12.10526
31.02	-5.85965
31.04	6.38596
31.06	8.63158
31.08	4.87719
31.1	5.12281
31.12	-2.63158
31.14	17.61404
31.16	1.85965
31.18	0.10526
31.2	-1.64912
31.22	20.59649
31.24	-1.15789
31.26	-2.91228
31.28	-0.66667
31.3	21.57895
31.32	25.82456
31.34	6.07018
31.36	10.31579
31.38	-3.4386
31.4	8.80702
31.42	-4.94737
31.44	3.29825
31.46	-2.45614
31.48	11.78947
31.5	20.03509
31.52	6.2807
31.54	4.52632
31.56	0.77193
31.58	-12.98246
31.6	21.26316
31.62	-0.49123
31.64	1.75439
31.66	10
31.68	6.24561
31.7	18.49123
31.72	14.73684
31.74	30.98246
31.76	1.22807
31.78	21.47368
31.8	23.7193
31.82	17.96491
31.84	10.21053
31.86	34.45614
31.88	20.70175
31.9	18.94737
31.92	29.19298
31.94	25.4386
31.96	15.68421
31.98	15.92982
32	8.17544
32.02	24.42105
32.04	16.66667
32.06	6.91228
32.08	5.15789
32.1	27.40351
32.12	23.64912
32.14	1.89474
32.16	14.14035
32.18	18.38596
32.2	16.63158
32.22	10.87719
32.24	9.12281
32.26	3.36842
32.28	11.61404
32.3	9.85965
32.32	2.10526
32.34	4.35088
32.36	6.59649
32.38	10.84211
32.4	11.08772
32.42	3.33333
32.44	9.57895
32.46	19.82456
32.48	18.07018
32.5	10.31579
32.52	-3.4386
32.54	-1.19298
32.56	13.05263
32.58	-2.70175
32.6	5.54386
32.62	21.78947
32.64	6.03509
32.66	-1.7193
32.68	-5.47368
32.7	0.77193
32.72	15.01754
32.74	17.26316
32.76	3.50877
32.78	-2.24561
32.8	0
32.82	-10.02985
32.84	17.9403
32.86	9.91045
32.88	11.8806
32.9	13.85075
32.92	9.8209
32.94	13.79104
32.96	-0.23881
32.98	7.73134
33	3.70149
33.02	15.67164
33.04	13.64179
33.06	-2.38806
33.08	13.58209
33.1	35.55224
33.12	7.52239
33.14	7.49254
33.16	15.46269
33.18	13.43284
33.2	7.40299
33.22	-0.62687
33.24	15.34328
33.26	-2.68657
33.28	-0.71642
33.3	7.25373
33.32	11.22388
33.34	-4.80597
33.36	3.16418
33.38	1.13433
33.4	5.10448
33.42	1.07463
33.44	7.04478
33.46	-6.98507
33.48	-1.01493
33.5	-3.04478
33.52	4.92537
33.54	10.89552
33.56	-19.13433
33.58	-5.16418
33.6	-5.19403
33.62	2.77612
33.64	-21.25373
33.66	-13.28358
33.68	-9.31343
33.7	-9.34328
33.72	0.62687
33.74	-5.40299
33.76	4.56716
33.78	-1.46269
33.8	-11.49254
33.82	-15.52239
33.84	0.44776
33.86	-13.58209
33.88	-9.61194
33.9	-5.64179
33.92	-5.67164
33.94	10.29851
33.96	-13.73134
33.98	2.23881
34	-5.79104
34.02	-7.8209
34.04	2.14925
34.06	-7.8806
34.08	-7.91045
34.1	-27.9403
34.12	-7.97015
34.14	-2
34.16	-12.02985
34.18	-8.0597
34.2	1.91045
34.22	-18.1194
34.24	1.85075
34.26	-12.1791
34.28	-6.20896
34.3	-4.23881
34.32	-4.26866
34.34	-6.29851
34.36	-4.32836
34.38	-10.35821
34.4	-6.38806
34.42	-10.41791
34.44	-8.44776
34.46	-22.47761
34.48	-10.50746
34.5	-14.53731
34.52	-12.56716
34.54	-0.59701
34.56	1.37313
34.58	5.34328
34.6	-6.68657
34.62	-2.71642
34.64	-0.74627
34.66	-4.77612
34.68	-4.80597
34.7	1.16418
34.72	9.13433
34.74	-10.89552
34.76	-6.92537
34.78	-4.95522
34.8	7.01493
34.82	-11.01493
34.84	0.95522
34.86	8.92537
34.88	6.89552
34.9	0.86567
34.92	22.83582
34.94	64.80597
34.96	100.77612
34.98	82.74627
35	80.71642
35.02	100.68657
35.04	130.65672
35.06	208.62687
35.08	292.59701
35.1	420.56716
35.12	464.53731
35.14	332.50746
35.16	184.47761
35.18	232.44776
35.2	218.41791
35.22	188.38806
35.24	106.35821
35.26	56.32836
35.28	-3.70149
35.3	2.26866
35.32	-5.76119
35.34	-5.79104
35.36	-5.8209
35.38	-9.85075
35.4	-15.8806
35.42	-1.91045
35.44	2.0597
35.46	-3.97015
35.48	0
35.5	-6
35.52	-6
35.54	-6
35.56	-6
35.58	-8
35.6	-4
35.62	-26
35.64	-10
35.66	-6
35.68	-10
35.7	-2
35.72	-12
35.74	6
35.76	-18
35.78	-4
35.8	0
35.82	2
35.84	-22
35.86	-18
35.88	-16
35.9	-8
35.92	-4
35.94	-2
35.96	-6
35.98	-12
36	-16
36.02	-2
36.04	-14
36.06	0
36.08	-14
36.1	-8
36.12	2
36.14	4
36.16	-16
36.18	2
36.2	-4
36.22	-8
36.24	-16
36.26	-6
36.28	-20
36.3	0
36.32	-8
36.34	-16
36.36	-14
36.38	-12
36.4	-4
36.42	-12
36.44	-6
36.46	-10
36.48	2
36.5	-18
36.52	-4
36.54	6
36.56	-10
36.58	-6
36.6	-14
36.62	12
36.64	-12
36.66	-20
36.68	0
36.7	0
36.72	-14
36.74	-14
36.76	-8
36.78	14
36.8	4
36.82	-10
36.84	4
36.86	-16
36.88	-12
36.9	-14
36.92	2
36.94	-2
36.96	-14
36.98	2
37	-10
37.02	-16
37.04	0
37.06	-14
37.08	8
37.1	-10
37.12	0
37.14	-12
37.16	-20
37.18	-10
37.2	-4
37.22	-8
37.24	-6
37.26	-2
37.28	-16
37.3	-20
37.32	-16
37.34	0
37.36	-10
37.38	-14
37.4	-14
37.42	-6
37.44	-14
37.46	-10
37.48	-4
37.5	-8
37.52	-14
37.54	-14
37.56	-22
37.58	-2
37.6	-2
37.62	-4
37.64	12
37.66	0
37.68	16
37.7	0
37.72	1.98198
37.74	7.96396
37.76	3.94595
37.78	1.92793
37.8	-0.09009
37.82	-2.10811
37.84	7.87387
37.86	-8.14414
37.88	-10.16216
37.9	-0.18018
37.92	-22.1982
37.94	-20.21622
37.96	-8.23423
37.98	-20.25225
38	-16.27027
38.02	-18.28829
38.04	-6.30631
38.06	-28.32432
38.08	-10.34234
38.1	-18.36036
38.12	-16.37838
38.14	-6.3964
38.16	-18.41441
38.18	-18.43243
38.2	-10.45045
38.22	-22.46847
38.24	-2.48649
38.26	-12.5045
38.28	-6.52252
38.3	-14.54054
38.32	-16.55856
38.34	-18.57658
38.36	-8.59459
38.38	-6.61261
38.4	-8.63063
38.42	-24.64865
38.44	-12.66667
38.46	-20.68468
38.48	3.2973
38.5	-14.72072
38.52	-12.73874
38.54	-2.75676
38.56	-24.77477
38.58	-22.79279
38.6	-18.81081
38.62	-16.82883
38.64	-18.84685
38.66	-10.86486
38.68	-16.88288
38.7	-14.9009
38.72	-20.91892
38.74	-8.93694
38.76	-8.95495
38.78	-10.97297
38.8	-26.99099
38.82	-19.00901
38.84	-21.02703
38.86	-17.04505
38.88	-3.06306
38.9	-1.08108
38.92	-17.0991
38.94	-15.11712
38.96	-13.13514
38.98	-25.15315
39	0.82883
39.02	-1.18919
39.04	-3.20721
39.06	-15.22523
39.08	-9.24324
39.1	-9.26126
39.12	-19.27928
39.14	-17.2973
39.16	-5.31532
39.18	-17.33333
39.2	-13.35135
39.22	-9.36937
39.24	-17.38739
39.26	-13.40541
39.28	-11.42342
39.3	-9.44144
39.32	-15.45946
39.34	-23.47748
39.36	-5.4955
39.38	-3.51351
39.4	-13.53153
39.42	-29.54955
39.44	-9.56757
39.46	-1.58559
39.48	0.3964
39.5	2.37838
39.52	-11.63964
39.54	-23.65766
39.56	-5.67568
39.58	-19.69369
39.6	-33.71171
39.62	-11.72973
39.64	-11.74775
39.66	-23.76577
39.68	-17.78378
39.7	-19.8018
39.72	-17.81982
39.74	-15.83784
39.76	0.14414
39.78	-13.87387
39.8	-7.89189
39.82	-17.90991
39.84	-17.92793
39.86	-17.94595
39.88	-19.96396
39.9	-7.98198
39.92	0
39.94	-12.30371
39.96	-18.60743
39.98	-4.91114
40	-15.21485
40.02	-11.51857
40.04	-23.82228
40.06	-14.126
40.08	-26.42971
40.1	-20.73342
40.12	-13.03714
40.14	-9.34085
40.16	-9.64456
40.18	-11.94828
40.2	-28.25199
40.22	-8.55571
40.24	-14.85942
40.26	-11.16313
40.28	-19.46685
40.3	2.22944
